Filepath,Noisy_labels,Label,Label_numeric
cifar10_original/airplane/1074.png,0,airplane,0
cifar10_original/airplane/4989.png,0,airplane,0
cifar10_original/airplane/4339.png,0,airplane,0
cifar10_original/airplane/4924.png,0,airplane,0
cifar10_original/airplane/0241.png,0,airplane,0
cifar10_original/airplane/2112.png,0,airplane,0
cifar10_original/airplane/2076.png,0,airplane,0
cifar10_original/airplane/2619.png,0,airplane,0
cifar10_original/airplane/2049.png,0,airplane,0
cifar10_original/airplane/0498.png,0,airplane,0
cifar10_original/airplane/2166.png,0,airplane,0
cifar10_original/airplane/3371.png,0,airplane,0
cifar10_original/airplane/2999.png,0,airplane,0
cifar10_original/airplane/2517.png,0,airplane,0
cifar10_original/airplane/0299.png,0,airplane,0
cifar10_original/airplane/3776.png,0,airplane,0
cifar10_original/airplane/2547.png,0,airplane,0
cifar10_original/airplane/0889.png,0,airplane,0
cifar10_original/airplane/1004.png,0,airplane,0
cifar10_original/airplane/4672.png,0,airplane,0
cifar10_original/airplane/3038.png,0,airplane,0
cifar10_original/airplane/2558.png,0,airplane,0
cifar10_original/airplane/0372.png,0,airplane,0
cifar10_original/airplane/1828.png,0,airplane,0
cifar10_original/airplane/2605.png,0,airplane,0
cifar10_original/airplane/2175.png,0,airplane,0
cifar10_original/airplane/3697.png,0,airplane,0
cifar10_original/airplane/0555.png,0,airplane,0
cifar10_original/airplane/1869.png,0,airplane,0
cifar10_original/airplane/4494.png,0,airplane,0
cifar10_original/airplane/0866.png,0,airplane,0
cifar10_original/airplane/0654.png,0,airplane,0
cifar10_original/airplane/2250.png,0,airplane,0
cifar10_original/airplane/4119.png,0,airplane,0
cifar10_original/airplane/1071.png,0,airplane,0
cifar10_original/airplane/0937.png,0,airplane,0
cifar10_original/airplane/4024.png,0,airplane,0
cifar10_original/airplane/3890.png,0,airplane,0
cifar10_original/airplane/0429.png,0,airplane,0
cifar10_original/airplane/3980.png,0,airplane,0
cifar10_original/airplane/1810.png,0,airplane,0
cifar10_original/airplane/1889.png,0,airplane,0
cifar10_original/airplane/1146.png,0,airplane,0
cifar10_original/airplane/4573.png,0,airplane,0
cifar10_original/airplane/1311.png,0,airplane,0
cifar10_original/airplane/4647.png,0,airplane,0
cifar10_original/airplane/3803.png,0,airplane,0
cifar10_original/airplane/2789.png,0,airplane,0
cifar10_original/airplane/0844.png,0,airplane,0
cifar10_original/airplane/3105.png,0,airplane,0
cifar10_original/airplane/0840.png,0,airplane,0
cifar10_original/airplane/1936.png,0,airplane,0
cifar10_original/airplane/3168.png,0,airplane,0
cifar10_original/airplane/3345.png,0,airplane,0
cifar10_original/airplane/0076.png,0,airplane,0
cifar10_original/airplane/2759.png,0,airplane,0
cifar10_original/airplane/1116.png,0,airplane,0
cifar10_original/airplane/3868.png,0,airplane,0
cifar10_original/airplane/3648.png,0,airplane,0
cifar10_original/airplane/1627.png,0,airplane,0
cifar10_original/airplane/3263.png,0,airplane,0
cifar10_original/airplane/4759.png,0,airplane,0
cifar10_original/airplane/1310.png,0,airplane,0
cifar10_original/airplane/0798.png,0,airplane,0
cifar10_original/airplane/4668.png,0,airplane,0
cifar10_original/airplane/2245.png,0,airplane,0
cifar10_original/airplane/3214.png,0,airplane,0
cifar10_original/airplane/3920.png,0,airplane,0
cifar10_original/airplane/4180.png,0,airplane,0
cifar10_original/airplane/2319.png,0,airplane,0
cifar10_original/airplane/3153.png,0,airplane,0
cifar10_original/airplane/4652.png,0,airplane,0
cifar10_original/airplane/4198.png,0,airplane,0
cifar10_original/airplane/0050.png,0,airplane,0
cifar10_original/airplane/3118.png,0,airplane,0
cifar10_original/airplane/1713.png,0,airplane,0
cifar10_original/airplane/0789.png,0,airplane,0
cifar10_original/airplane/4123.png,0,airplane,0
cifar10_original/airplane/3730.png,0,airplane,0
cifar10_original/airplane/3023.png,0,airplane,0
cifar10_original/airplane/0683.png,0,airplane,0
cifar10_original/airplane/3490.png,0,airplane,0
cifar10_original/airplane/4184.png,0,airplane,0
cifar10_original/airplane/2116.png,0,airplane,0
cifar10_original/airplane/4225.png,0,airplane,0
cifar10_original/airplane/1282.png,0,airplane,0
cifar10_original/airplane/4915.png,0,airplane,0
cifar10_original/airplane/3807.png,0,airplane,0
cifar10_original/airplane/4772.png,0,airplane,0
cifar10_original/airplane/3854.png,0,airplane,0
cifar10_original/airplane/2416.png,0,airplane,0
cifar10_original/airplane/1055.png,0,airplane,0
cifar10_original/airplane/3047.png,0,airplane,0
cifar10_original/airplane/1156.png,0,airplane,0
cifar10_original/airplane/2760.png,0,airplane,0
cifar10_original/airplane/3914.png,0,airplane,0
cifar10_original/airplane/0112.png,0,airplane,0
cifar10_original/airplane/0578.png,0,airplane,0
cifar10_original/airplane/1765.png,0,airplane,0
cifar10_original/airplane/2060.png,0,airplane,0
cifar10_original/airplane/2323.png,0,airplane,0
cifar10_original/airplane/4076.png,0,airplane,0
cifar10_original/airplane/2959.png,0,airplane,0
cifar10_original/airplane/2690.png,0,airplane,0
cifar10_original/airplane/0896.png,0,airplane,0
cifar10_original/airplane/0874.png,0,airplane,0
cifar10_original/airplane/0297.png,0,airplane,0
cifar10_original/airplane/1037.png,0,airplane,0
cifar10_original/airplane/1788.png,0,airplane,0
cifar10_original/airplane/1957.png,0,airplane,0
cifar10_original/airplane/0353.png,0,airplane,0
cifar10_original/airplane/4957.png,0,airplane,0
cifar10_original/airplane/4065.png,0,airplane,0
cifar10_original/airplane/1858.png,0,airplane,0
cifar10_original/airplane/0125.png,0,airplane,0
cifar10_original/airplane/0034.png,0,airplane,0
cifar10_original/airplane/1374.png,0,airplane,0
cifar10_original/airplane/1855.png,0,airplane,0
cifar10_original/airplane/3883.png,0,airplane,0
cifar10_original/airplane/0133.png,0,airplane,0
cifar10_original/airplane/2242.png,0,airplane,0
cifar10_original/airplane/4203.png,0,airplane,0
cifar10_original/airplane/4776.png,0,airplane,0
cifar10_original/airplane/4961.png,0,airplane,0
cifar10_original/airplane/4562.png,0,airplane,0
cifar10_original/airplane/4092.png,0,airplane,0
cifar10_original/airplane/1221.png,0,airplane,0
cifar10_original/airplane/3561.png,0,airplane,0
cifar10_original/airplane/2549.png,0,airplane,0
cifar10_original/airplane/2791.png,0,airplane,0
cifar10_original/airplane/4265.png,0,airplane,0
cifar10_original/airplane/4373.png,0,airplane,0
cifar10_original/airplane/4080.png,0,airplane,0
cifar10_original/airplane/4008.png,0,airplane,0
cifar10_original/airplane/0357.png,0,airplane,0
cifar10_original/airplane/0957.png,0,airplane,0
cifar10_original/airplane/4667.png,0,airplane,0
cifar10_original/airplane/2634.png,0,airplane,0
cifar10_original/airplane/0727.png,0,airplane,0
cifar10_original/airplane/3742.png,0,airplane,0
cifar10_original/airplane/3597.png,0,airplane,0
cifar10_original/airplane/2818.png,0,airplane,0
cifar10_original/airplane/0029.png,0,airplane,0
cifar10_original/airplane/2217.png,0,airplane,0
cifar10_original/airplane/0337.png,0,airplane,0
cifar10_original/airplane/1003.png,0,airplane,0
cifar10_original/airplane/0962.png,0,airplane,0
cifar10_original/airplane/0651.png,0,airplane,0
cifar10_original/airplane/1999.png,0,airplane,0
cifar10_original/airplane/3549.png,0,airplane,0
cifar10_original/airplane/2172.png,0,airplane,0
cifar10_original/airplane/2043.png,0,airplane,0
cifar10_original/airplane/0975.png,0,airplane,0
cifar10_original/airplane/0371.png,0,airplane,0
cifar10_original/airplane/0632.png,0,airplane,0
cifar10_original/airplane/2146.png,0,airplane,0
cifar10_original/airplane/1661.png,0,airplane,0
cifar10_original/airplane/2031.png,0,airplane,0
cifar10_original/airplane/2231.png,0,airplane,0
cifar10_original/airplane/0370.png,0,airplane,0
cifar10_original/airplane/0599.png,0,airplane,0
cifar10_original/airplane/3348.png,0,airplane,0
cifar10_original/airplane/2124.png,0,airplane,0
cifar10_original/airplane/3101.png,0,airplane,0
cifar10_original/airplane/2684.png,0,airplane,0
cifar10_original/airplane/0779.png,0,airplane,0
cifar10_original/airplane/1326.png,0,airplane,0
cifar10_original/airplane/2253.png,0,airplane,0
cifar10_original/airplane/0179.png,0,airplane,0
cifar10_original/airplane/2919.png,0,airplane,0
cifar10_original/airplane/4637.png,0,airplane,0
cifar10_original/airplane/2599.png,0,airplane,0
cifar10_original/airplane/3945.png,0,airplane,0
cifar10_original/airplane/3053.png,0,airplane,0
cifar10_original/airplane/0797.png,0,airplane,0
cifar10_original/airplane/3485.png,0,airplane,0
cifar10_original/airplane/4317.png,0,airplane,0
cifar10_original/airplane/2077.png,0,airplane,0
cifar10_original/airplane/2074.png,0,airplane,0
cifar10_original/airplane/4965.png,0,airplane,0
cifar10_original/airplane/0223.png,0,airplane,0
cifar10_original/airplane/4270.png,0,airplane,0
cifar10_original/airplane/1761.png,0,airplane,0
cifar10_original/airplane/1422.png,0,airplane,0
cifar10_original/airplane/4566.png,0,airplane,0
cifar10_original/airplane/4406.png,0,airplane,0
cifar10_original/airplane/4638.png,0,airplane,0
cifar10_original/airplane/2508.png,0,airplane,0
cifar10_original/airplane/1596.png,0,airplane,0
cifar10_original/airplane/1119.png,0,airplane,0
cifar10_original/airplane/2133.png,0,airplane,0
cifar10_original/airplane/2260.png,0,airplane,0
cifar10_original/airplane/4999.png,0,airplane,0
cifar10_original/airplane/4997.png,0,airplane,0
cifar10_original/airplane/2135.png,0,airplane,0
cifar10_original/airplane/4138.png,0,airplane,0
cifar10_original/airplane/4894.png,0,airplane,0
cifar10_original/airplane/1634.png,0,airplane,0
cifar10_original/airplane/0481.png,0,airplane,0
cifar10_original/airplane/3897.png,0,airplane,0
cifar10_original/airplane/0094.png,0,airplane,0
cifar10_original/airplane/1102.png,0,airplane,0
cifar10_original/airplane/0696.png,0,airplane,0
cifar10_original/airplane/3509.png,0,airplane,0
cifar10_original/airplane/2391.png,0,airplane,0
cifar10_original/airplane/2215.png,0,airplane,0
cifar10_original/airplane/3685.png,0,airplane,0
cifar10_original/airplane/2638.png,0,airplane,0
cifar10_original/airplane/4539.png,0,airplane,0
cifar10_original/airplane/2464.png,0,airplane,0
cifar10_original/airplane/2708.png,0,airplane,0
cifar10_original/airplane/2430.png,0,airplane,0
cifar10_original/airplane/0626.png,0,airplane,0
cifar10_original/airplane/0441.png,0,airplane,0
cifar10_original/airplane/2453.png,0,airplane,0
cifar10_original/airplane/1956.png,0,airplane,0
cifar10_original/airplane/4415.png,0,airplane,0
cifar10_original/airplane/4751.png,0,airplane,0
cifar10_original/airplane/2661.png,0,airplane,0
cifar10_original/airplane/0941.png,0,airplane,0
cifar10_original/airplane/0051.png,0,airplane,0
cifar10_original/airplane/3050.png,0,airplane,0
cifar10_original/airplane/0947.png,0,airplane,0
cifar10_original/airplane/3370.png,0,airplane,0
cifar10_original/airplane/3558.png,0,airplane,0
cifar10_original/airplane/0768.png,0,airplane,0
cifar10_original/airplane/4484.png,0,airplane,0
cifar10_original/airplane/3660.png,0,airplane,0
cifar10_original/airplane/4356.png,0,airplane,0
cifar10_original/airplane/2006.png,0,airplane,0
cifar10_original/airplane/1378.png,0,airplane,0
cifar10_original/airplane/1747.png,0,airplane,0
cifar10_original/airplane/3819.png,0,airplane,0
cifar10_original/airplane/3130.png,0,airplane,0
cifar10_original/airplane/1710.png,0,airplane,0
cifar10_original/airplane/1814.png,0,airplane,0
cifar10_original/airplane/0978.png,0,airplane,0
cifar10_original/airplane/3422.png,0,airplane,0
cifar10_original/airplane/4343.png,0,airplane,0
cifar10_original/airplane/2235.png,0,airplane,0
cifar10_original/airplane/3746.png,0,airplane,0
cifar10_original/airplane/4994.png,0,airplane,0
cifar10_original/airplane/0266.png,0,airplane,0
cifar10_original/airplane/3698.png,0,airplane,0
cifar10_original/airplane/4832.png,0,airplane,0
cifar10_original/airplane/4394.png,0,airplane,0
cifar10_original/airplane/4967.png,0,airplane,0
cifar10_original/airplane/4228.png,0,airplane,0
cifar10_original/airplane/1624.png,0,airplane,0
cifar10_original/airplane/2111.png,0,airplane,0
cifar10_original/airplane/2126.png,0,airplane,0
cifar10_original/airplane/0062.png,0,airplane,0
cifar10_original/airplane/2742.png,0,airplane,0
cifar10_original/airplane/1790.png,0,airplane,0
cifar10_original/airplane/3932.png,0,airplane,0
cifar10_original/airplane/2159.png,0,airplane,0
cifar10_original/airplane/0621.png,0,airplane,0
cifar10_original/airplane/3861.png,0,airplane,0
cifar10_original/airplane/1043.png,0,airplane,0
cifar10_original/airplane/1812.png,0,airplane,0
cifar10_original/airplane/0857.png,0,airplane,0
cifar10_original/airplane/1384.png,0,airplane,0
cifar10_original/airplane/1929.png,0,airplane,0
cifar10_original/airplane/1676.png,0,airplane,0
cifar10_original/airplane/0104.png,0,airplane,0
cifar10_original/airplane/2964.png,0,airplane,0
cifar10_original/airplane/2560.png,0,airplane,0
cifar10_original/airplane/3466.png,0,airplane,0
cifar10_original/airplane/3386.png,0,airplane,0
cifar10_original/airplane/0880.png,0,airplane,0
cifar10_original/airplane/0442.png,0,airplane,0
cifar10_original/airplane/3059.png,0,airplane,0
cifar10_original/airplane/3137.png,0,airplane,0
cifar10_original/airplane/0042.png,0,airplane,0
cifar10_original/airplane/0520.png,0,airplane,0
cifar10_original/airplane/1289.png,0,airplane,0
cifar10_original/airplane/3257.png,0,airplane,0
cifar10_original/airplane/4629.png,0,airplane,0
cifar10_original/airplane/4322.png,0,airplane,0
cifar10_original/airplane/2573.png,0,airplane,0
cifar10_original/airplane/3513.png,0,airplane,0
cifar10_original/airplane/3644.png,0,airplane,0
cifar10_original/airplane/3252.png,0,airplane,0
cifar10_original/airplane/0389.png,0,airplane,0
cifar10_original/airplane/2093.png,0,airplane,0
cifar10_original/airplane/0984.png,0,airplane,0
cifar10_original/airplane/2748.png,0,airplane,0
cifar10_original/airplane/2705.png,0,airplane,0
cifar10_original/airplane/3268.png,0,airplane,0
cifar10_original/airplane/1510.png,0,airplane,0
cifar10_original/airplane/2432.png,0,airplane,0
cifar10_original/airplane/4062.png,0,airplane,0
cifar10_original/airplane/4084.png,0,airplane,0
cifar10_original/airplane/1829.png,0,airplane,0
cifar10_original/airplane/3942.png,0,airplane,0
cifar10_original/airplane/0565.png,0,airplane,0
cifar10_original/airplane/4269.png,0,airplane,0
cifar10_original/airplane/1556.png,0,airplane,0
cifar10_original/airplane/3915.png,0,airplane,0
cifar10_original/airplane/4530.png,0,airplane,0
cifar10_original/airplane/0702.png,0,airplane,0
cifar10_original/airplane/0109.png,0,airplane,0
cifar10_original/airplane/3620.png,0,airplane,0
cifar10_original/airplane/4283.png,0,airplane,0
cifar10_original/airplane/4296.png,0,airplane,0
cifar10_original/airplane/1170.png,0,airplane,0
cifar10_original/airplane/4223.png,0,airplane,0
cifar10_original/airplane/1874.png,0,airplane,0
cifar10_original/airplane/4411.png,0,airplane,0
cifar10_original/airplane/2994.png,0,airplane,0
cifar10_original/airplane/2832.png,0,airplane,0
cifar10_original/airplane/3910.png,0,airplane,0
cifar10_original/airplane/3596.png,0,airplane,0
cifar10_original/airplane/1870.png,0,airplane,0
cifar10_original/airplane/4211.png,0,airplane,0
cifar10_original/airplane/4139.png,0,airplane,0
cifar10_original/airplane/0545.png,0,airplane,0
cifar10_original/airplane/4605.png,0,airplane,0
cifar10_original/airplane/3989.png,0,airplane,0
cifar10_original/airplane/0815.png,0,airplane,0
cifar10_original/airplane/4214.png,0,airplane,0
cifar10_original/airplane/2299.png,0,airplane,0
cifar10_original/airplane/3111.png,0,airplane,0
cifar10_original/airplane/0892.png,0,airplane,0
cifar10_original/airplane/2174.png,0,airplane,0
cifar10_original/airplane/3326.png,0,airplane,0
cifar10_original/airplane/0264.png,0,airplane,0
cifar10_original/airplane/3762.png,0,airplane,0
cifar10_original/airplane/1594.png,0,airplane,0
cifar10_original/airplane/0719.png,0,airplane,0
cifar10_original/airplane/4790.png,0,airplane,0
cifar10_original/airplane/4729.png,0,airplane,0
cifar10_original/airplane/1330.png,0,airplane,0
cifar10_original/airplane/1353.png,0,airplane,0
cifar10_original/airplane/0146.png,0,airplane,0
cifar10_original/airplane/4370.png,0,airplane,0
cifar10_original/airplane/3760.png,0,airplane,0
cifar10_original/airplane/4276.png,0,airplane,0
cifar10_original/airplane/1012.png,0,airplane,0
cifar10_original/airplane/0514.png,0,airplane,0
cifar10_original/airplane/2553.png,0,airplane,0
cifar10_original/airplane/0864.png,0,airplane,0
cifar10_original/airplane/3337.png,0,airplane,0
cifar10_original/airplane/4603.png,0,airplane,0
cifar10_original/airplane/0444.png,0,airplane,0
cifar10_original/airplane/0568.png,0,airplane,0
cifar10_original/airplane/2500.png,0,airplane,0
cifar10_original/airplane/2886.png,0,airplane,0
cifar10_original/airplane/1848.png,0,airplane,0
cifar10_original/airplane/2852.png,0,airplane,0
cifar10_original/airplane/2214.png,0,airplane,0
cifar10_original/airplane/2434.png,0,airplane,0
cifar10_original/airplane/1147.png,0,airplane,0
cifar10_original/airplane/4806.png,0,airplane,0
cifar10_original/airplane/1223.png,0,airplane,0
cifar10_original/airplane/3905.png,0,airplane,0
cifar10_original/airplane/4412.png,0,airplane,0
cifar10_original/airplane/2397.png,0,airplane,0
cifar10_original/airplane/4851.png,0,airplane,0
cifar10_original/airplane/4541.png,0,airplane,0
cifar10_original/airplane/1448.png,0,airplane,0
cifar10_original/airplane/4619.png,0,airplane,0
cifar10_original/airplane/4386.png,0,airplane,0
cifar10_original/airplane/0596.png,0,airplane,0
cifar10_original/airplane/1512.png,0,airplane,0
cifar10_original/airplane/0199.png,0,airplane,0
cifar10_original/airplane/3956.png,0,airplane,0
cifar10_original/airplane/2568.png,0,airplane,0
cifar10_original/airplane/1162.png,0,airplane,0
cifar10_original/airplane/2013.png,0,airplane,0
cifar10_original/airplane/4385.png,0,airplane,0
cifar10_original/airplane/3077.png,0,airplane,0
cifar10_original/airplane/0369.png,0,airplane,0
cifar10_original/airplane/2340.png,0,airplane,0
cifar10_original/airplane/4325.png,0,airplane,0
cifar10_original/airplane/0606.png,0,airplane,0
cifar10_original/airplane/1397.png,0,airplane,0
cifar10_original/airplane/3317.png,0,airplane,0
cifar10_original/airplane/1730.png,0,airplane,0
cifar10_original/airplane/3075.png,0,airplane,0
cifar10_original/airplane/3815.png,0,airplane,0
cifar10_original/airplane/0586.png,0,airplane,0
cifar10_original/airplane/3738.png,0,airplane,0
cifar10_original/airplane/2660.png,0,airplane,0
cifar10_original/airplane/2426.png,0,airplane,0
cifar10_original/airplane/0516.png,0,airplane,0
cifar10_original/airplane/1486.png,0,airplane,0
cifar10_original/airplane/3187.png,0,airplane,0
cifar10_original/airplane/0692.png,0,airplane,0
cifar10_original/airplane/2236.png,0,airplane,0
cifar10_original/airplane/4070.png,0,airplane,0
cifar10_original/airplane/0887.png,0,airplane,0
cifar10_original/airplane/2682.png,0,airplane,0
cifar10_original/airplane/2471.png,0,airplane,0
cifar10_original/airplane/4349.png,0,airplane,0
cifar10_original/airplane/1099.png,0,airplane,0
cifar10_original/airplane/1998.png,0,airplane,0
cifar10_original/airplane/1609.png,0,airplane,0
cifar10_original/airplane/3232.png,0,airplane,0
cifar10_original/airplane/0004.png,0,airplane,0
cifar10_original/airplane/3479.png,0,airplane,0
cifar10_original/airplane/2783.png,0,airplane,0
cifar10_original/airplane/1371.png,0,airplane,0
cifar10_original/airplane/4010.png,0,airplane,0
cifar10_original/airplane/0046.png,0,airplane,0
cifar10_original/airplane/4674.png,0,airplane,0
cifar10_original/airplane/2979.png,0,airplane,0
cifar10_original/airplane/2433.png,0,airplane,0
cifar10_original/airplane/0726.png,0,airplane,0
cifar10_original/airplane/1673.png,0,airplane,0
cifar10_original/airplane/3963.png,0,airplane,0
cifar10_original/airplane/3227.png,0,airplane,0
cifar10_original/airplane/3441.png,0,airplane,0
cifar10_original/airplane/2614.png,0,airplane,0
cifar10_original/airplane/4259.png,0,airplane,0
cifar10_original/airplane/3756.png,0,airplane,0
cifar10_original/airplane/3759.png,0,airplane,0
cifar10_original/airplane/2803.png,0,airplane,0
cifar10_original/airplane/1992.png,0,airplane,0
cifar10_original/airplane/1005.png,0,airplane,0
cifar10_original/airplane/4517.png,0,airplane,0
cifar10_original/airplane/2362.png,0,airplane,0
cifar10_original/airplane/0644.png,0,airplane,0
cifar10_original/airplane/4975.png,0,airplane,0
cifar10_original/airplane/1803.png,0,airplane,0
cifar10_original/airplane/4663.png,0,airplane,0
cifar10_original/airplane/0431.png,0,airplane,0
cifar10_original/airplane/0871.png,0,airplane,0
cifar10_original/airplane/3725.png,0,airplane,0
cifar10_original/airplane/2758.png,0,airplane,0
cifar10_original/airplane/1966.png,0,airplane,0
cifar10_original/airplane/4870.png,0,airplane,0
cifar10_original/airplane/1584.png,0,airplane,0
cifar10_original/airplane/1816.png,0,airplane,0
cifar10_original/airplane/0890.png,0,airplane,0
cifar10_original/airplane/1600.png,0,airplane,0
cifar10_original/airplane/3924.png,0,airplane,0
cifar10_original/airplane/4738.png,0,airplane,0
cifar10_original/airplane/2788.png,0,airplane,0
cifar10_original/airplane/4002.png,0,airplane,0
cifar10_original/airplane/3427.png,0,airplane,0
cifar10_original/airplane/4683.png,0,airplane,0
cifar10_original/airplane/1293.png,0,airplane,0
cifar10_original/airplane/4550.png,0,airplane,0
cifar10_original/airplane/3076.png,0,airplane,0
cifar10_original/airplane/0118.png,0,airplane,0
cifar10_original/airplane/2334.png,0,airplane,0
cifar10_original/airplane/3310.png,0,airplane,0
cifar10_original/airplane/2324.png,0,airplane,0
cifar10_original/airplane/0788.png,0,airplane,0
cifar10_original/airplane/0776.png,0,airplane,0
cifar10_original/airplane/2505.png,0,airplane,0
cifar10_original/airplane/4460.png,0,airplane,0
cifar10_original/airplane/2929.png,0,airplane,0
cifar10_original/airplane/0831.png,0,airplane,0
cifar10_original/airplane/0077.png,0,airplane,0
cifar10_original/airplane/2696.png,0,airplane,0
cifar10_original/airplane/0687.png,0,airplane,0
cifar10_original/airplane/4110.png,0,airplane,0
cifar10_original/airplane/0229.png,0,airplane,0
cifar10_original/airplane/2037.png,0,airplane,0
cifar10_original/airplane/3251.png,0,airplane,0
cifar10_original/airplane/4812.png,0,airplane,0
cifar10_original/airplane/0410.png,0,airplane,0
cifar10_original/airplane/1283.png,0,airplane,0
cifar10_original/airplane/0731.png,0,airplane,0
cifar10_original/airplane/1160.png,0,airplane,0
cifar10_original/airplane/3284.png,0,airplane,0
cifar10_original/airplane/0147.png,0,airplane,0
cifar10_original/airplane/3705.png,0,airplane,0
cifar10_original/airplane/1380.png,0,airplane,0
cifar10_original/airplane/3045.png,0,airplane,0
cifar10_original/airplane/4973.png,0,airplane,0
cifar10_original/airplane/0470.png,0,airplane,0
cifar10_original/airplane/1615.png,0,airplane,0
cifar10_original/airplane/1020.png,0,airplane,0
cifar10_original/airplane/2765.png,0,airplane,0
cifar10_original/airplane/2193.png,0,airplane,0
cifar10_original/airplane/2297.png,0,airplane,0
cifar10_original/airplane/0482.png,0,airplane,0
cifar10_original/airplane/3361.png,0,airplane,0
cifar10_original/airplane/0198.png,0,airplane,0
cifar10_original/airplane/4557.png,0,airplane,0
cifar10_original/airplane/1262.png,0,airplane,0
cifar10_original/airplane/0693.png,0,airplane,0
cifar10_original/airplane/4249.png,0,airplane,0
cifar10_original/airplane/1825.png,0,airplane,0
cifar10_original/airplane/1211.png,0,airplane,0
cifar10_original/airplane/3249.png,0,airplane,0
cifar10_original/airplane/2750.png,0,airplane,0
cifar10_original/airplane/3142.png,0,airplane,0
cifar10_original/airplane/2147.png,0,airplane,0
cifar10_original/airplane/3398.png,0,airplane,0
cifar10_original/airplane/2621.png,0,airplane,0
cifar10_original/airplane/3743.png,0,airplane,0
cifar10_original/airplane/4927.png,0,airplane,0
cifar10_original/airplane/4696.png,0,airplane,0
cifar10_original/airplane/0088.png,0,airplane,0
cifar10_original/airplane/1768.png,0,airplane,0
cifar10_original/airplane/3728.png,0,airplane,0
cifar10_original/airplane/1612.png,0,airplane,0
cifar10_original/airplane/3979.png,0,airplane,0
cifar10_original/airplane/1474.png,0,airplane,0
cifar10_original/airplane/2828.png,0,airplane,0
cifar10_original/airplane/0569.png,0,airplane,0
cifar10_original/airplane/0782.png,0,airplane,0
cifar10_original/airplane/0443.png,0,airplane,0
cifar10_original/airplane/4420.png,0,airplane,0
cifar10_original/airplane/2851.png,0,airplane,0
cifar10_original/airplane/1410.png,0,airplane,0
cifar10_original/airplane/1264.png,0,airplane,0
cifar10_original/airplane/4587.png,0,airplane,0
cifar10_original/airplane/4341.png,0,airplane,0
cifar10_original/airplane/0566.png,0,airplane,0
cifar10_original/airplane/1930.png,0,airplane,0
cifar10_original/airplane/4756.png,0,airplane,0
cifar10_original/airplane/1738.png,0,airplane,0
cifar10_original/airplane/3430.png,0,airplane,0
cifar10_original/airplane/2779.png,0,airplane,0
cifar10_original/airplane/2998.png,0,airplane,0
cifar10_original/airplane/4057.png,0,airplane,0
cifar10_original/airplane/4377.png,0,airplane,0
cifar10_original/airplane/3380.png,0,airplane,0
cifar10_original/airplane/0048.png,0,airplane,0
cifar10_original/airplane/1949.png,0,airplane,0
cifar10_original/airplane/0636.png,0,airplane,0
cifar10_original/airplane/1916.png,0,airplane,0
cifar10_original/airplane/4750.png,0,airplane,0
cifar10_original/airplane/3408.png,0,airplane,0
cifar10_original/airplane/3343.png,0,airplane,0
cifar10_original/airplane/3254.png,0,airplane,0
cifar10_original/airplane/1933.png,0,airplane,0
cifar10_original/airplane/2827.png,0,airplane,0
cifar10_original/airplane/1674.png,0,airplane,0
cifar10_original/airplane/1201.png,0,airplane,0
cifar10_original/airplane/1051.png,0,airplane,0
cifar10_original/airplane/1861.png,0,airplane,0
cifar10_original/airplane/2786.png,0,airplane,0
cifar10_original/airplane/0856.png,0,airplane,0
cifar10_original/airplane/2906.png,0,airplane,0
cifar10_original/airplane/4618.png,0,airplane,0
cifar10_original/airplane/1635.png,0,airplane,0
cifar10_original/airplane/1833.png,0,airplane,0
cifar10_original/airplane/0613.png,0,airplane,0
cifar10_original/airplane/2095.png,0,airplane,0
cifar10_original/airplane/1190.png,0,airplane,0
cifar10_original/airplane/2289.png,0,airplane,0
cifar10_original/airplane/4918.png,0,airplane,0
cifar10_original/airplane/0541.png,0,airplane,0
cifar10_original/airplane/4459.png,0,airplane,0
cifar10_original/airplane/1267.png,0,airplane,0
cifar10_original/airplane/0963.png,0,airplane,0
cifar10_original/airplane/4824.png,0,airplane,0
cifar10_original/airplane/0697.png,0,airplane,0
cifar10_original/airplane/1104.png,0,airplane,0
cifar10_original/airplane/3538.png,0,airplane,0
cifar10_original/airplane/0186.png,0,airplane,0
cifar10_original/airplane/2622.png,0,airplane,0
cifar10_original/airplane/4932.png,0,airplane,0
cifar10_original/airplane/0167.png,0,airplane,0
cifar10_original/airplane/2218.png,0,airplane,0
cifar10_original/airplane/4679.png,0,airplane,0
cifar10_original/airplane/2291.png,0,airplane,0
cifar10_original/airplane/4520.png,0,airplane,0
cifar10_original/airplane/4523.png,0,airplane,0
cifar10_original/airplane/0590.png,0,airplane,0
cifar10_original/airplane/1926.png,0,airplane,0
cifar10_original/airplane/1588.png,0,airplane,0
cifar10_original/airplane/0870.png,0,airplane,0
cifar10_original/airplane/0261.png,0,airplane,0
cifar10_original/airplane/2014.png,0,airplane,0
cifar10_original/airplane/3106.png,0,airplane,0
cifar10_original/airplane/0859.png,0,airplane,0
cifar10_original/airplane/2055.png,0,airplane,0
cifar10_original/airplane/4648.png,0,airplane,0
cifar10_original/airplane/1466.png,0,airplane,0
cifar10_original/airplane/2183.png,0,airplane,0
cifar10_original/airplane/0721.png,0,airplane,0
cifar10_original/airplane/2184.png,0,airplane,0
cifar10_original/airplane/1444.png,0,airplane,0
cifar10_original/airplane/4492.png,0,airplane,0
cifar10_original/airplane/3290.png,0,airplane,0
